raw,replaced
Fear of virus won't save mom in college admissions scandal from prison .,Fear of virus won't save mom in college admissions scandal from prison .
2020-03-31 17:07:44 +00:00 .,2020-03-31 17:07:44 +00:00 .
"BOSTON , March 31 ( Reuters ) -","BOSTON , March 31 ( Reuters ) -"
"A California mother was sentenced on Tuesday to seven months in prison for paying $ 450,000 to help her daughters gain an illicit edge in the college admissions process , despite her lawyers ’ arguments that she faced exposure to the coronavirus if she were incarcerated .","Elizabeth  California mother was sentenced on Tuesday to seven months in prison for paying $ 450,000 to help Elizabeth  them gain an illicit edge in the college admissions process , despite Elizabeth lawyers ’ arguments that Elizabeth faced exposure to the coronavirus if Elizabeth were incarcerated ."
"Federal prosecutors in Boston say Elizabeth Henriquez and her financier husband , Manuel Henriquez , sought to rig their two daughters ’ college entrance exam results and secure the oldest one ’s admission to Georgetown University as a fake tennis recruit .","Federal prosecutors in Boston say Elizabeth  Elizabeth Henriquez and her financier husband , Manuel Henriquez ,  Elizabeth  Henriquez sought to rig Elizabeth Henriquez and her financier husband , Manuel Henriquez , two daughters ’ college entrance exam results and secure the oldest one ’s admission to Georgetown as a fake tennis recruit ."
"Prosecutors argued she deserved 26 months in prison after she and her husband , who founded specialty finance lender Hercules Capital Inc , in October pleaded guilty and admitted they were among several wealthy parents who took part in a vast college admissions cheating and fraud scheme .","Prosecutors argued Elizabeth deserved 26 months in prison after Elizabeth  Elizabeth Henriquez and her financier husband , Manuel Henriquez ,  Elizabeth husband , who founded specialty finance lender Hercules Capital Inc , in October pleaded guilty and admitted Elizabeth Henriquez and her financier husband , Manuel Henriquez , were among several wealthy parents who took part in a vast college admissions cheating and fraud scheme ."
"The Atherton , California , resident appeared before the judge by video , a social distancing step undertaken by the court to deter the spread of COVID-19 , which is caused by the novel coronavirus and has killed more than 3,000 people in the United States .","Elizabeth  California , resident appeared before U.S. District Judge Nathaniel Gorton by video , a social distancing step undertaken by the court to deter the spread of COVID-19 , which is caused by the coronavirus and has killed more than 3,000 people in the United States ."
"Aaron Katz , her lawyer , argued for home confinement , saying “ it is entirely conceivable federal prison will not be a safe place for Elizabeth until there is a COVID-19 vaccine . ”","Aaron Katz , Elizabeth lawyer , argued for home confinement , saying “ it is entirely conceivable federal prison will not be a safe place for Elizabeth until there is a COVID-19 vaccine . ”"
"But U.S. District Judge Nathaniel Gorton said while he could delay when she ultimately reports to prison , Henriquez deserved a seven - month term and a $ 200,000 fine for committing an “ inexcusable crime of greed , hubris and flaunting of personal wealth . ”","But U.S. District Judge Nathaniel Gorton said while U.S. District Judge Nathaniel Gorton could delay when Elizabeth ultimately reports to prison , Henriquez deserved a seven - month term and a $ 200,000 fine for committing an “ inexcusable crime of greed , hubris and flaunting of personal wealth . ”"
Henriquez is among 53 people charged with participating in a scheme in which parents conspired with a California college admissions consultant to use bribery and other forms of fraud to secure the admission of their children to top schools .,Henriquez is among 53 people charged with participating in a scheme in which parents conspired with a California college admissions consultant to use bribery and other forms of fraud to secure the admission of parents children to top schools .
"William “ Rick ” Singer , the consultant , pleaded guilty in March 2019 to charges he facilitated cheating on college entrance exams and helped bribe university sports coaches to present his clients ’ children as fake athletic recruits .",Singer pleaded guilty in March 2019 to the charges  Singer facilitated cheating on college entrance exams and helped bribe university sports coaches to present Singer clients ’ children as fake athletic recruits .
"The 36 parents charged since March 2019 include “ Desperate Housewives ” actress Felicity Huffman , who was sentenced in September to 14 days in prison , and “ Full House ” star Lori Loughlin , who is fighting the charges .","the Henriquezes  March 2019 include “ Desperate Housewives ” actress Felicity Huffman , who was sentenced in September to 14 days in prison , and “ Full House ” star Lori Loughlin , who is fighting the charges ."
"Prosecutors said the Henriquezes beginning in 2015 paid Singer nearly $ 50,000 to have an associate proctor the SAT and ACT college entrance exams for their daughters and feed them answers .","Prosecutors said the Henriquezes beginning in 2015 paid Singer nearly $ 50,000 to have an associate proctor the SAT and ACT college entrance exams for the Henriquezes  them and feed them answers ."
"Prosecutors said Elizabeth Henriquez also paid $ 400,000 to have Singer arrange to have a Georgetown tennis coach he was bribing designate her oldest daughter as an athletic recruit .","Prosecutors said Elizabeth also paid $ 400,000 to have Singer arrange to have a Georgetown tennis coach Singer was bribing designate Elizabeth oldest daughter as an athletic recruit ."
( Reporting by Nate Raymond in Boston Editing by Alistair Bell ),( Reporting by Nate Raymond in Boston Editing by Alistair Bell )
