raw,replaced
Ticket holders monitor possible Games postponement .,Ticket holders monitor possible Games postponement .
2020-03-24 10:52:04 +00:00 .,2020-03-24 10:52:04 +00:00 .
"TOKYO ( Reuters ) - Holders of tickets for the Tokyo Olympics face an anxious wait as the future of the Games hangs in the balance , following media reports they might not get a refund in case of a postponement or cancellation .","TOKYO ( Reuters ) - Holders of tickets for the Tokyo Olympics  the Games  Tokyo Olympics face an anxious wait as the future of the Games hangs in the balance , following media reports TOKYO ( Reuters ) - Holders of tickets for the Tokyo Olympics might not get a refund in case of a postponement or cancellation ."
"Tokyo 2020 have n’t confirmed how many tickets have been sold but in the bidding process , organisers said over seven million seats would be available .","Tokyo 2020 have n’t confirmed how many tickets have been sold but in the bidding process , organisers said over seven million seats would be available ."
"All domestic tickets for the Olympics have been sold , according to organisers .","All domestic tickets for the Games have been sold , according to organisers ."
"In the most recent Games budget from December 2019 , organisers said $ 800 million had been raised through ticket sales .","In the most recent Games budget from December 2019 , organisers said $ 800 million had been raised through ticket sales ."
"Now , with the International Olympic Committee and Tokyo organisers saying postponement is being considered in the wake of the coronavirus outbreak , ticket holders are worried about what this means for them .","Now , with the International Olympic Committee and Tokyo  Tokyo organisers saying postponement is being considered in the wake of the coronavirus outbreak , ticket holders are worried about what postponement means for ticket holders ."
"Last week , the Asahi Shimbun newspaper reported tickets might not be refundable , citing Olympic organisers and contractual details connected to the tickets .","Last week , the Asahi Shimbun newspaper reported tickets might not be refundable , citing Olympic organisers and contractual details connected to tickets ."
"Kokoro Yamada has two tickets for the closing ceremony , which have cost her 440,000 yen ( $ 3,980 ) .","Yamada has the tickets  the Games closing ceremony , which have cost Yamada 440,000 yen ( $ 3,980 ) ."
Yamada turns 30 the day after the Games closing ceremony on August 9 and the tickets were a present to herself .,Yamada turns 30 the day after the Games closing ceremony on August 9 and the tickets were a present to Yamada .
"“ In case of postponement , it is a little disappointing because the closing ceremony is the day before my birthday ...","“ In case of postponement , it is a little disappointing because the Games closing ceremony is the day before Yamada birthday ..."
"so I was thinking it would be a very special day , ” she said .","so Yamada was thinking it would be a very special day , ” Yamada said ."
Yamada said she has read through the tickets terms and conditions several times but still can not work out what postponement would mean .,Yamada said Yamada has read through The terms and conditions several times but still can not work out what postponement would mean .
"When previously contacted about ticket refunds , Tokyo 2020 organisers said they were monitoring the situation .","When previously contacted about ticket refunds , Tokyo 2020  Tokyo organisers said Tokyo organisers were monitoring the situation ."
"“ The terms and conditions do not state that ‘ tickets can not be refunded ’ , so the article is not accurate , ” Tokyo 2020 organisers said .","“ The terms and conditions do not state that ‘ tickets can not be refunded ’ , so the article is not accurate , ” Tokyo 2020  Tokyo organisers said ."
"Another Tokyoite , Keiko Morita , has spent approximately 2 million yen on tickets , including for the opening ceremony .","I has spent approximately 2 million yen on tickets , including for the Games closing ceremony ."
"Despite being worried over the inconvenience postponement would cause her , Morita can go next year and understands the world is going through an unprecedented crisis .","Despite being worried over postponement would cause I , I can go next year and understands the world is going through this crisis ."
“ Of course it would be disappointing ...,“ Of course it would be disappointing ...
"but of course this crisis is happening all over the world , ” said Morita , who lives in Tokyo .","but of course this crisis is happening all over the world , ” said I  Tokyo ."
“ It is not just about me and about the Olympics .,“ It is not just about I and about the Games .
There are many people in pain so we must accept it . ”,There are many people in pain so we must accept pain . ”
Others are less certain they will be able to attend a rearranged Games .,Others are less certain Others will be able to attend a rearranged Games .
FILE PHOTO :,FILE PHOTO :
"The ticket designs for the 2020 Tokyo Olympics and Paralympics are seen displayed for the media for a photo opportunity in Tokyo , Japan , January 15 , 2020 , in this photo taken by Kyodo .","The ticket designs for the 2020 Tokyo Olympics and Paralympics are seen displayed for the media for a photo opportunity in Tokyo , January 15 , 2020 , in this photo taken by Kyodo ."
Mandatory credit Kyodo / via REUTERS /,Mandatory credit Kyodo / via REUTERS /
File Photo “ I am worried about what I should do .,File Photo “ I am worried about what I should do .
"I adjusted my schedule and bought them , ” said businesswoman Manari Osaki .","I adjusted I schedule and bought The ticket designs for the 2020 Tokyo Olympics and Paralympics , ” said businesswoman Manari Osaki ."
"“ If the Olympic games are postponed , it will mess up my plans and I may not be able to go see the Games . ”","“ If the Olympic games are postponed , it will mess up I plans and I may not be able to go see the Games . ”"
"The IOC have given themselves a deadline of four weeks to decide on the fate of the Tokyo 2020 Games , although the torch relay is scheduled to begin on Thursday .","The IOC have given The IOC a deadline of four weeks to decide on the fate of the Games , although the torch relay is scheduled to begin on Thursday ."
Reporting by Jack Tarrant ; additional reporting by Sarah Aoyagi ; editing by Lincoln Feast .,Reporting by Jack Tarrant ; additional reporting by Sarah Aoyagi ; editing by Lincoln Feast .
