raw,replaced
"Carnival Cruise Lines Seeks to Borrow $3 Billion, Raise $3 Billion More .","Carnival Cruise Lines Seeks to Borrow $3 Billion, Raise $3 Billion More ."
2020-03-31 15:58:13 +00:00 .,2020-03-31 15:58:13 +00:00 .
( Bloomberg ) --,( Bloomberg ) --
"Cruise line operator Carnival Corp. is turning to all corners of the capital markets to raise $ 6 billion of cash , the biggest test yet of investor willingness to finance industries ravaged by the coronavirus outbreak .","Carnival is turning to all corners of the capital markets to raise $ 6 billion of cash , the biggest test yet of investor willingness to finance industries ravaged by the virus ."
The company is tapping bond investors on both sides of the Atlantic with a $ 3 billion sale of notes in U.S. dollars and euros .,Carnival is tapping bond investors on both sides of the Atlantic with a $ 3 billion sale of notes in U.S. dollars and euros .
The new bonds will be secured by a first - priority claim on the company ’s assets such as its vessels and intellectual property and mature in three years .,The new bonds will be secured by a first - priority claim on Carnival ’s assets such as Carnival vessels and intellectual property and mature in three years .
"The dollar - denominated portion is being marketed with a coupon of about 12.5 % , according to people with knowledge of the transaction .","The dollar - denominated portion is being marketed with a coupon of about 12.5 % , according to people with knowledge of a $ 3 billion sale of notes in U.S. dollars and euros ."
Carnival said it also plans to raise $ 1.25 billion by issuing common stock and another $ 1.75 billion through the sale of convertible notes to improve its liquidity position .,Carnival said Carnival also plans to raise $ 1.25 billion by issuing common stock and another $ 1.75 billion through the sale of convertible notes to improve Carnival liquidity position .
"The company ’s shares fell early in the session before rebounding sharply , trading up almost 10 % as of 11:38 a.m.","Carnival ’s shares fell early in the session before rebounding sharply , trading up almost 10 % as of 11:38 a.m."
New York time .,New York time .
"The offering is a barometer for pandemic - hit capital markets , which have faced historic upheaval in recent weeks .","The offering is a barometer for pandemic - hit capital markets , which have faced historic upheaval in recent weeks ."
"While investors have been loading up on new debt from America ’s safest companies , they ’ve largely avoided riskier firms , especially those shuttered by the virus .","While investors have been loading up on new debt from America ’s safest companies , America ’s largely avoided riskier firms , especially those shuttered by the virus ."
"Even with ships as collateral , investors ca n’t be sure when Carnival will sail again after a series of Covid-19 outbreaks at sea raised concern about the safety of the industry .","Even with ships as collateral , investors ca n’t be sure when Carnival will sail again after a series of Covid-19 outbreaks at sea raised concern about the safety of The cruise industry , which has large fixed costs , ."
"When it does , the fallout is likely to weigh on consumer demand .","When Carnival does , the fallout is likely to weigh on consumer demand ."
The cruise companies were left out of the recent federal bailout package due to their off - shore status .,The cruise companies were left out of the recent federal bailout package due to The cruise companies off - shore status .
"Although many are headquartered in Miami , most are incorporated in places where they are n’t subject to U.S. federal income taxes and American minimum wage rules .","Although many are headquartered in Miami , most are incorporated in places where most are n’t subject to U.S. federal income taxes and American minimum wage rules ."
"The cruise industry , which has large fixed costs , is now bracing for the possibility of having to go months without customers .","The cruise industry , which has large fixed costs , is now bracing for the possibility of having to go months without customers ."
"Carnival , the industry ’s biggest operator , is incorporated in Panama .",Carnival is incorporated in Panama .
"While it ’s still rated investment grade by Moody ’s Investors Service and SP Global Ratings , its existing unsecured bonds have been trading at distressed levels in recent weeks .","While Carnival ’s still rated investment grade by Moody ’s Investors Service and SP Global Ratings , Carnival existing unsecured bonds have been trading at distressed levels in recent weeks ."
"The new secured debt sale is being managed by banks ’ high - yield syndicate desks , said the people , who asked not to be identified because the details are private .","The new secured debt sale is being managed by banks ’ high - yield syndicate desks , said the people , who asked not to be identified because the details are private ."
"JPMorgan Chase Co. , Goldman Sachs Group Inc. and Bank of America Corp. are leading the bond sale , which is expected to be completed on Wednesday .","JPMorgan Chase Co. , Goldman Sachs Group Inc. and Bank of America Corp. are leading The new secured debt sale ."
"Carnival had been in discussions with banks to raise as much as $ 7 billion through equity and debt to shore up its finances , Bloomberg previously reported .","Carnival had been in discussions with banks to raise as much as $ 7 billion through equity and debt to shore up Carnival finances , Bloomberg previously reported ."
"Carnival earlier this year hosted one of the most dramatic coronavirus episodes aboard its Princess Cruises - branded Diamond Princess , off Yokohama , Japan .",Carnival earlier this year hosted one of the most dramatic coronavirus episodes aboard Carnival  The Diamond Princess .
"The Diamond Princess had more than 700 Covid-19 cases , the biggest outbreak outside mainland China for a while .","The Diamond Princess had more than 700 Covid-19 cases , the biggest outbreak outside mainland China for a while ."
"Another ship on its Holland America Line , Zaandam , is still at sea searching for a place to dock after the death of four passengers from undisclosed causes .","The company  The company Holland America Line , Zaandam , is still at sea searching for a place to dock after the death of four passengers from undisclosed causes ."
"The company transferred passengers it believed to be healthy to another ship , and both ships are now sailing for Fort Lauderdale , Florida .","The company transferred passengers The company believed to be healthy to another ship , and both ships are now sailing for Fort Lauderdale , Florida ."
( Updates with bond sale details beginning in second paragraph ),( Updates with bond sale details beginning in second paragraph )
"For more articles like this , please visit us at bloomberg.com Subscribe now to stay ahead with the most trusted business news source .","For more articles like this , please visit us at bloomberg.com Subscribe now to stay ahead with the most trusted business news source ."
© 2020 Bloomberg L.P.,© 2020 Bloomberg L.P.
