raw,replaced
WHO plans live streaming video on TikTok to fight coronavirus ‘infodemic’ .,WHO plans live streaming video on TikTok to fight coronavirus ‘infodemic’ .
2020-03-17 09:05:33 +00:00 .,2020-03-17 09:05:33 +00:00 .
The World Health Organisation will live stream a video on TikTok to share up - to - date information about the deadly coronavirus in its latest effort to combat what it has called an “ infodemic ” about the global pandemic .,WHO will live The move a video on TikTok to share up - to - date information about the deadly virus in WHO latest effort to combat what WHO has called an “ infodemic ” about the global pandemic .
"The live broadcast , scheduled for 8 pm Tuesday Hong Kong time ( 12:00 noon GMT ) aims to “ share up - to - date information on what steps users can take at this time , as well as answer questions , ” according to a TikTok statement .","The live broadcast , scheduled for 8 pm Tuesday Hong Kong time ( 12:00 noon GMT ) aims to “ share up - to - date information on what steps users can take at this time , as well as answer questions , ” according to a TikTok statement  TikTok statement ."
"The move could help widen the influence of the WHO on the short video app , popular among youth and teens , after the health authority made its debut less than three weeks ago with a video providing tips on how to avoid the coronavirus .","The move could help widen the influence of WHO on the short video app , popular among youth and teens , after WHO made WHO debut less than three weeks ago with a video providing tips on how to avoid the deadly virus ."
The organisation now has nearly half a million followers on TikTok and has posted 11 short videos attracting a total of 3 million likes .,WHO now has nearly half a million followers on TikTok and has posted 11 short videos attracting a total of 3 million likes .
"TikTok was the world 's most downloaded non - game app for the past two months , according to analytics firm Sensor Tower .","TikTok was the world 's most downloaded non - game app for the past two months , according to analytics firm Sensor Tower ."
"“ Beyond the library of information WHO offers users on our in - app landing page , it also serves as a valuable resource for our community by using its TikTok account to create videos that provide users critical and informed medical information and tips , ” the statement said .","“ Beyond the library of information WHO offers users on WHO in - app landing page , TikTok also this as a valuable resource for WHO community by using TikTok  TikTok account to create videos that provide users critical and informed medical information and tips , ” a TikTok statement said ."
"COVID-19 , now present in at least 150 countries and regions , has affected more than 182,000 people and killed at least 7,100 , but the dissemination of fake news about the deadly virus has caused concern .","COVID-19 , now present in at least 150 countries and regions , has affected more than 182,000 people and killed at least 7,100 , but the dissemination of fake news about the deadly virus has caused concern ."
"To combat this the WHO has partnered with internet giants worldwide , including Facebook , Twitter , China 's Weibo , Tencent , TikTok owner ByteDance and Chinese video platform Bilibili , to curb the misinformation .","To combat this  WHO has partnered with internet giants worldwide , including Twitter , Twitter , China  Weibo , Tencent , TikTok owner ByteDance and Chinese video platform Bilibili , to curb the misinformation ."
"In China , the Twitter - like Weibo site has been alerting users to fake news about the coronavirus .","In China , the Twitter - like Weibo site has been alerting users to fake news about the deadly virus ."
Facebook has taken measures to remove content with false claims and conspiracy theories about COVID-19 .,Twitter has taken measures to remove content with false claims and conspiracy theories about COVID-19 .
Twitter said Monday it would increase the use of machine learning and automation to take a wide range of actions on potentially abusive and manipulative content .,Twitter said Monday Twitter would increase the use of machine learning and automation to take a wide range of actions on potentially abusive and manipulative content .
Both platforms offer authorised non - profit groups advertising credit so they can run coronavirus education campaigns .,Both platforms offer authorised non - profit groups advertising credit so Both platforms can run coronavirus education campaigns .
Purchase the China AI Report 2020 brought to you by SCMP Research and enjoy a 20 % discount ( original price US$ 400 ) .,Purchase the China AI Report 2020 brought to you by SCMP Research and enjoy a 20 % discount ( original price US$ 400 ) .
This 60 - page all new intelligence report gives you first - hand insights and analysis into the latest industry developments and intelligence about China AI .,This 60 - page all new intelligence report gives you first - hand insights and analysis into the latest industry developments and intelligence about China  AI .
"Get exclusive access to our webinars for continuous learning , and interact with China AI executives in live QA .","Get exclusive access to our webinars for continuous learning , and interact with China  AI  AI executives in live QA ."
Offer valid until 31 March 2020 .,Offer valid until 31 March 2020 .
More from South China Morning Post :,More from South China Morning Post :
This article WHO plans live streaming video on TikTok to fight coronavirus ‘ infodemic ’ first appeared on South China Morning Post,This article WHO plans live streaming video on TikTok to fight coronavirus ‘ infodemic ’ first appeared on South China Morning Post
For the latest news from the South China Morning Post download our mobile app .,For the latest news from South China Morning Post download WHO mobile app .
Copyright 2020 .,Copyright 2020 .
