raw,replaced
"Donald Trump warns 100,000 Americans may die of coronavirus as he extends social-distancing .","Mr Trump warns 100,000 Americans may die of coronavirus as Mr Trump extends social-distancing ."
2020-03-30 16:47:11 +00:00 .,2020-03-30 16:47:11 +00:00 .
"US President Donald Trump abruptly abandoned his ambition to return American life to normal by Easter , heeding advice from the government ’s top doctors that re - opening the US economy in two weeks risks greater death as the coronavirus outbreak accelerates .","Mr Trump abruptly abandoned Mr Trump ambition to return American life to normal by Easter , heeding advice from the government ’s top doctors  the administration ’s top doctors that re - opening the US economy in two weeks risks greater death as the virus accelerates ."
"In a stark shift from two weeks of measured optimism , the president said his guidelines for Americans to practice “ social distancing ” would remain in place until at least April 30 , and he warned that 100,000 or more people may die .","In a stark shift from two weeks of measured optimism , Mr Trump said Mr Trump guidelines for Americans to practice “ social distancing ” would remain in place until at least April 30 , and Mr Trump warned that 100,000 or more people may die ."
"He said in a Rose Garden news conference that he hoped the country would reach “ the bottom of the hill ” by June 1 - “ could even be sooner , could be a little bit later . ”","Mr Trump said in a Rose Garden news conference that Mr Trump hoped the country would reach “ the bottom of the hill ” by June 1 - “ could even be sooner , could be a little bit later . ”"
"Mr Trump ’s about - face came after his top medical advisers - Anthony Fauci , the director of the National Institute of Allergy and Infectious Diseases , and Deborah Birx , the State Department immunologist advising Vice President Mike Pence - presented alarming new projections that millions of Americans may wind up infected .","Mr Trump ’s about - face came after Mr Trump top medical advisers - I , and Deborah Birx , the State Department immunologist advising Vice President Mike Pence - presented alarming new projections that millions of Americans may wind up infected ."
"Mr Fauci said earlier on CNN that as many as 200,000 Americans might die if efforts to mitigate the spread of the virus are n’t successful .","I said earlier on CNN that as many as 200,000 Americans might die if efforts to mitigate the spread of the virus are n’t successful ."
"“ The number I gave out is , you know , based on modelling , ” Mr Fauci said at Sunday ’s news conference .","“ The number I gave out  I gave out is , you know , based on modelling , ” I said at Sunday ’s news conference ."
“ And I think it ’s entirely conceivable that if we do not mitigate to the extent that we ’re trying to do - that you could reach that number .,“ And I think it ’s entirely conceivable that if we do not mitigate to the extent that the government ’s top doctors trying to do - that you could that  The number I gave out .
What we ’re trying to do is not let that happen . ”,What the government ’s top doctors trying to do is not let that happen . ”
"Before Sunday , Mr Trump had publicly envisioned “ packed churches ” on Easter Sunday , April 12 , and both he and Mr Fauci had suggested parts of the country might return to business even as New York , Louisiana , Florida , Michigan and other states battle outbreaks .","Before Sunday , Mr Trump had publicly envisioned “ packed churches ” on Easter Sunday , April 12 , and both Mr Trump and I had suggested parts of the country might return to business even as New York , Louisiana , Florida , Michigan and other states battle outbreaks ."
Those aspirations appear to have evaporated .,Those aspirations appear to have evaporated .
"“ Nothing would be worse than declaring victory before the victory is won , ” Mr Trump said on Sunday .","“ Nothing would be worse than declaring victory before the victory is won , ” Mr Trump said on Sunday ."
"He said that instead of Americans returning to work , the administration now expects US deaths from coronavirus to peak at about Easter .","Mr Trump said that instead of Americans returning to work , the administration now expects US deaths from coronavirus to peak at about Easter ."
"“ It should start coming down and hopefully very substantially from that point , ” he said .","“ It should start coming down and hopefully very substantially from that point , ” Mr Trump said ."
"There have been more than 142,000 cases of the disease in the US by Sunday and more than 2,400 Americans have died , according to data compiled by Johns Hopkins University .","There have been more than 142,000 cases of the virus in the US by Sunday and more than 2,400 Americans have died , according to data compiled by Johns Hopkins University ."
