raw,replaced
U.S. automakers to extend shutdown into April: sources .,U.S. automakers to extend shutdown into April: sources .
2020-03-25 04:00:39 +00:00 .,2020-03-25 04:00:39 +00:00 .
By David Shepardson,By David Shepardson
"WASHINGTON ( Reuters ) - Detroit 's Big Three automakers plan to extend a current shutdown of vehicle production in North America into April as the coronavirus pandemic continues , people briefed on the matter said Tuesday .","WASHINGTON ( Reuters ) - The automakers plan to extend a current shutdown of production in North America into April as the coronavirus continues , people briefed on the matter said Tuesday ."
The automakers had said on March 18 they would halt production until at least March 30 .,The automakers had said on March 18 The automakers would halt production until at least March 30 .
"Ford Motor Co F.N said in a statement Tuesday it was "" not planning to restart our plants in the U.S. , Canada and Mexico on Monday , March 30 as originally hoped . ""","GM said in a statement Tuesday  GM was "" not planning to restart GM plants in the U.S. , Canada and Mexico on Monday , March 30 as originally hoped . """
Two people briefed on the matter said Ford does not plan to restart production until at least April 6 but warned it could be further delayed into April .,Two people briefed on the matter said GM does not plan to restart production until at least April 6 but warned production could be further delayed into April .
General Motors Co GM.N and Fiat Chrysler,General Motors Co GM.N and Fiat
"Automobiles NV FCHA.MI also do not plan to resume production on March 30 , three people briefed on the matter said .","Automobiles NV FCHA.MI also do not plan to resume production on March 30 , three people briefed on the matter  the matter said ."
It was unclear when they may resume production or if some plants could restart before others .,It was unclear when three people briefed on the matter may resume production or if some plants could restart before others .
"GM declined to comment Tuesday but said last week when it announced the shutdown it would last "" until at least March 30 .","GM declined to comment Tuesday but said last week when GM announced shutdown it would last "" until at least March 30 ."
"Production status will be reevaluated week - to - week after that . ""","Production status will be reevaluated week - to - week after that . """
Michigan Governor Gretchen Whitmer issued an order on Monday barring non - essential businesses from operating until April 13 .,Whitmer  Michigan Governor Gretchen Whitmer issued the Michigan governor 's order on Monday barring non - essential businesses from operating until March 30 .
A spokeswoman for Whitmer was unable to clarify on Tuesday whether auto production is considered essential or not .,A spokeswoman for Whitmer was unable to clarify on Tuesday whether auto production is considered essential or not .
"Michigan has declared vehicle sales by auto dealers to be impermissible under the order , but dealerships and other facilities can make repairs .","Michigan has declared vehicle sales by auto dealers to be impermissible under the Michigan governor 's order , but dealerships and other facilities can make repairs ."
"United Auto Workers President Rory Gamble said in a letter to union members on Tuesday that Fiat Chrysler had told the union that it would comply with the Michigan governor 's order and had "" no plans to reopen on March 30 . ""","UAW  Gamble 's said in The letter  Tuesday that Fiat had told UAW that Fiat would comply with the Michigan governor 's order  Michigan governor 's order and had "" no plans to reopen on March 30 . """
Fiat Chrysler declined to comment on the UAW letter .,Fiat declined to comment on The letter  UAW letter .
The UAW also said two Fiat Chrysler union members -- one in Indiana and one in Michigan -- have died after contracting the coronavirus .,UAW also said two Fiat  Fiat Chrysler union members -- one in Indiana and one in Michigan -- have died after contracting the coronavirus .
"Gamble 's letter said the union is "" waiting to hear from GM and are demanding that they put our members ’ safety first and adhere to government and health officials ’ recommendations to stay - at - home . ""","The letter  Gamble 's letter said UAW is "" waiting to hear from GM and are demanding that UAW put UAW members ’ safety first and adhere to government and health officials ’ recommendations to stay - at - home . """
"A group representing major U.S. and foreign automakers warned in a letter to U.S. lawmakers with other industry groups on Monday that "" Auto industry analysts are expecting sales to be down by as much as 40 percent in March compared to 2019 .","A group representing major U.S. and foreign automakers warned in a letter to U.S. lawmakers with other industry groups on Monday that "" Auto industry analysts are expecting sales to be down by as much as 40 percent in March compared to 2019 ."
""" The letter said 95 % of North American auto plants are currently closed .",""" The letter said 95 % of North American auto plants are currently closed ."
( Reporting by David Shepardson ;,( Reporting by David Shepardson ;
Editing by Simon Cameron - Moore ),Editing by Simon Cameron - Moore )
