raw,replaced
Disney an early streaming winner as Americans are stuck indoors amid coronavirus pandemic .,Disney an early streaming winner as Americans are stuck indoors amid coronavirus pandemic .
2020-04-04 15:55:02 +00:00 .,2020-04-04 15:55:02 +00:00 .
"At - home entertainment is seeing a dramatic surge amid the coronavirus pandemic , with streaming platforms like Disney+ ( DIS ) and Netflix ( NFLX ) benefitting .","At - home entertainment is seeing a dramatic surge amid coronavirus pandemic , with streaming platforms like Disney+ ( DIS ) and Netflix benefitting ."
"Analytics platform EDO , Inc. surveyed 6,800 Americans from March 24 to March 28 , finding that approximately 85 % of respondents said their at - home television and movie consumption has increased since the coronavirus outbreak began .","Analytics platform EDO , Inc. surveyed 6,800 Americans from March 24 to March 28 , finding that approximately 85 % of respondents said approximately 85 % of respondents at - home television and movie consumption has increased since the coronavirus outbreak began ."
A fifth of surveyors added that they purchased a new streaming app as a result of the quarantine .,A fifth of surveyors added that A fifth of surveyors purchased a new streaming app as a result of the quarantine .
"Disney - owned properties Disney+ and Hulu , at 29 % and 21 % , respectively , received the highest number of new subscriptions ( although many respondents were already subscribers of other services ) .","Disney - owned properties Disney+ and Hulu , at 29 % and 21 % , respectively , received the highest number of new subscriptions ( although many respondents were already subscribers of other services ) ."
"In any case , it ’s clear that Netflix is facing more competition as the appetite for streaming intensifies .","In any case , it ’s clear that Netflix is facing more competition as the appetite for streaming intensifies ."
"According to a recent report from Nielsen , video streaming has nearly doubled in less than two years — now making up 19 % of total TV usage .","According to a recent report from Nielsen , video streaming has nearly doubled in less than two years — now making up 19 % of total TV usage ."
"People watch Disney 's ' Bambi ' in Dortmund , Germany , on March 27 , 2020 .","People watch Disney  Tiger King in Dortmund , Germany , on March 27 , 2020 ."
( Photo : INA FASSBENDER / AFP via Getty Images ),( Photo : INA FASSBENDER / AFP via Getty Images )
More,More
"And with both Disney+ and Apple TV+ at lower price points ( $ 6.99 and $ 4.99 , respectively ) , along with newcomers HBO Max ( T ) and NBC Universal ’s Peacock ( CMCSA ) entering the race this spring , the competition will become even more crowded .","And with both Disney+ and Apple TV+ at lower price points ( $ 6.99 and $ 4.99 , respectively ) , along with newcomers HBO Max ( T ) and NBC Universal ’s Peacock ( CMCSA ) entering the race this spring , the competition will become even more crowded ."
"Meanwhile , viewers have more options than ever , and streaming services are adapting to the current reality .","Meanwhile , viewers have more options than ever , and streaming services are adapting to the current reality ."
"On Friday , HBO made over 500 hours of programming — including popular series “ The Sopranos , ” “ Veep , ” “ Succession , ” and “ The Wire ” — available to stream for free on its HBO Now and HBO Go services .","On Friday , HBO made over 500 hours of programming — including popular series “ The Sopranos , ” “ Veep , ” “ Succession , ” and “ The Wire ” — available to stream for free on HBO HBO Now and HBO Go services ."
( Graphic : David Foster / Yahoo Finance ),( Graphic : David Foster / Yahoo Finance )
"More 9 % of Netflix users watched ' Tiger King ' so far Netflix still leads on a global level with the platform nabbing over 59 million downloads in the first quarter of 2020 — the most out of any other service , according to mobile intelligence company Apptopia and customer engagement platform Braze .","More 9 % of Netflix users watched Tiger King so far Netflix still leads on a global level with the platform nabbing over 59 million downloads in the first quarter of 2020 — the most out of any other service , according to mobile intelligence company Apptopia and customer engagement platform Braze ."
“ Tiger King ” has captivated Netflix viewers as the Americans remain stuck inside amid the coronavirus ( CTSY : Netflix ),Tiger King has captivated Netflix viewers as the Americans remain stuck inside amid the coronavirus ( CTSY : Netflix )
More,More
"The new show “ Tiger King ” has held the top spot on Netflix ’s Top 10 List for nearly two weeks now — capturing over 9 % of the platform ’s total viewers last month , according to 7Park Data .","Tiger King has held the top spot on Netflix ’s Top 10 List for nearly two weeks now — capturing over 9 % of the platform ’s total viewers last month , according to 7Park Data ."
"Although the series still lags behind “ Ozark ” ( 13.5 % ) and “ The Office ” ( 11.5 % ) , the viewership share is impressive considering its March 20th release date .","Although Tiger King still lags behind “ Ozark ” ( 13.5 % ) and “ The Office ” ( 11.5 % ) , the viewership share is impressive considering Tiger King  its release ."
"And “ Tiger King ’s ” cumulative search engagement , EDO Inc. ’s metric for analyzing a show ’s total online engagement and overall interest , was significantly higher when compared to HBO ’s “ Chernobyl ” and Hulu ’s “ The Act ” — “ astonishing levels ” given the show ’s lack of advertising leading up to its release .","And “ Tiger King ’s ” cumulative search engagement , EDO Inc. ’s metric for analyzing a show ’s total online engagement and overall interest , was significantly higher when compared to HBO ’s “ Chernobyl ” and Hulu ’s “ The Act ” — “ astonishing levels ” given HBO ’s lack of advertising leading up to Tiger King  its release ."
Story continues,Story continues
