raw,replaced
Trump was reportedly 'furious' after officials flew Americans with the coronavirus back to the US from a quarantined cruise ship in Japan without telling him .,Trump was reportedly 'furious' after officials flew Americans with the coronavirus  the coronavirus back to The US from a quarantined cruise ship in Japan  Japan without telling Trump .
2020-02-22 18:26:45 +00:00 .,2020-02-22 18:26:45 +00:00 .
"Passengers on the plane , which is filled with masked officials and plastic sheeting .",Passengers on a quarantined cruise ship in Japan .
"US President Donald Trump was "" furious "" after officials flew Americans with the coronavirus back to the US from a quarantined cruise ship in Japan without telling him , The Washington Post reported .","Trump was "" furious "" after officials flew Americans with the coronavirus  the coronavirus back to The US from the Diamond Princess cruise ship  Japan without telling Trump , the Post reported ."
"The US flew 14 patients who had tested positive for the coronavirus back to the US from the Diamond Princess cruise ship on Monday , among other US citizens who had been on the flight and chose to take the US State Department 's offer of a flight back .","The US flew 14 patients who had tested positive for the coronavirus back to The US from the Diamond Princess cruise ship  Diamond Princess cruise ship on Monday , among other US citizens who had been on the flight and chose to take The State Department offer of a flight back ."
"The State Department had originally said that it would only fly back patients who did not test positive , and would leave those who tested positive in Japan for treatment .","The State Department had originally said that The State Department would only fly back patients who did not test positive , and would leave those who tested positive in Japan for treatment ."
But the position seemed to be reversed as the cases were only discovered after the passengers were already off the ship and on their way to the plane .,But the position seemed to be reversed as the cases were only discovered after Americans with the coronavirus were already off the Diamond Princess cruise ship and on Americans with the coronavirus way to a quarantined cruise ship in Japan .
"Those who tested positive were isolated in a bio - containment box in the plane and are being treated in the US , while other passengers are being quarantined for 14 days .","Those who tested positive were isolated in a bio - containment box in a quarantined cruise ship in Japan and are being treated in The US , while other passengers are being quarantined for 14 days ."
The isolation box for those who test positive for the coronavirus is pictured on the plane bringing back US passengers who were evacuated from the Diamond Princess cruise ship in Japan on January 17 .,The isolation box for those who tested positive for the virus  the coronavirus is pictured on a quarantined cruise ship in Japan bringing back US passengers who were evacuated from the Diamond Princess cruise ship in Japan on January 17 .
"The Post , citing anonymous officials , said that Trump and members of the US ' virus task force were told on January 15 , two days before the flight , that Americans who tested positive for the coronavirus or who had its symptoms would remain in Japan .","the Post , citing anonymous officials , said that Trump and members of The US virus task force were told on January 15 , two days before the flight , that Americans who tested positive for the coronavirus or who had the coronavirus symptoms would remain in Japan ."
"Trump agreed that those who tested positive for the virus should not be on the same plane as other passengers , the Post reported .","Trump agreed that those who tested positive for the virus  the coronavirus should not be on the same plane as other passengers , the Post  reported ."
"But the 14 patients who tested positive were then put on the plane without Trump 's knowledge , according to the Post .","But the 14 patients who tested positive were then the decision on a quarantined cruise ship in Japan without Trump knowledge , according to the Post ."
"Trump was angry that he only learned of the decision after it was made and said the decision could undermine how the US ' response to the deadly disease is perceived , administration officials told the Post .","Trump was angry that Trump only learned of the decision after the decision was made and said the decision could undermine how The US response to the coronavirus is perceived , administration officials told the Post ."
"He complained to officials including his acting chief of staff , Mick Mulvaney , the report said .","Trump complained to officials including Trump acting chief of staff , Mick Mulvaney , reported said ."
