raw,replaced
Orangetheory to LA Fitness: Fitness clubs nationwide close amid coronavirus pandemic .,Orangetheory to LA Fitness: Fitness clubs nationwide close amid the COVID-19 virus .
2020-03-18 01:59:30 +00:00 .,2020-03-18 01:59:30 +00:00 .
"The coronavirus pandemic has prompted the closure of fitness clubs across the nation , with popular spots — from Orangetheory , SoulCycle , LA Fitness , Gold 's Gym and Equinox — announcing closures Monday .","the COVID-19 virus has prompted the closure of fitness clubs across the nation , with popular spots — from Orangetheory , SoulCycle , LA Fitness , Gold 's and Equinox — announcing closures Monday ."
"Some cities and states are instituting across - the - board closings of gyms and fitness centers as part of temporary shutdowns of restaurants , theaters and other places people gather .","Some cities and states are instituting across - the - board closings of gyms and fitness centers as part of temporary shutdowns of restaurants , theaters and other places people gather ."
Los Angeles Mayor Eric Garcetti Sunday announced gyms and fitness centers in the city would be shut down until March 31 .,Los Angeles Mayor Eric Garcetti Sunday announced gyms and fitness centers in Los Angeles would be shut down until March 31 .
"On Monday , the governors of New York , New Jersey and Connecticut announced gyms would close in those states that evening .","On Monday , the governors of New York , New Jersey and Connecticut announced gyms would close in New York , New Jersey and Connecticut that evening ."
LA Fitness announced it will close its doors until April to help stop the spread of coronavirus .,LA Fitness announced LA Fitness will close LA Fitness doors until April to help stop the spread of coronavirus .
""" In order to do our part in the efforts to flatten the curve and impact of the COVID-19 virus , we have made the very difficult decision to close the operations of all our clubs beginning Monday , March 16 , until at least April 1 , 2020 , "" a statement on the company 's website says .",""" In order to do LA Fitness part in the efforts to flatten the curve and impact of the COVID-19 virus , LA Fitness have made the very difficult decision to close the operations of the clubs  LA Fitness clubs beginning Monday , March 16 , until at least April 1 , 2020 , "" a statement on LA Fitness website says ."
""" All memberships will be extended to cover the time the clubs are closed .",""" All memberships will be extended to cover the time the clubs are closed ."
"During this time , we will continue to have maintenance and janitorial crews on duty so that when we reopen , we will know we have done everything to ensure our clubs are ready for your return . ""","During this time , LA Fitness will continue to have maintenance and janitorial crews on duty so that when LA Fitness reopen , LA Fitness will know LA Fitness have done everything to ensure LA Fitness  the clubs are ready for your return . """
"The Boca Raton , Florida - based Orangetheory announced it was closing its franchise - owned high - intensity training locations nationwide at end of classes Monday , and asking independent owners to follow suit .","LA Fitness announced LA Fitness was the closure of Equinox Clubs  LA Fitness franchise - owned high - intensity training locations nationwide at end of classes Monday , and asking independent owners to follow suit ."
"In a letter to members , CEO David Long and president David Carney said the closure "" is not a decision we made lightly . ""","In The letter , CEO David Long and president David Carney said the closure of Equinox Clubs "" is not a decision LA Fitness made lightly . """
""" We have taken significant precautions across our brand to keep our members and employees safe while continuing to offer our workouts , "" the letter said .",""" LA Fitness have taken significant precautions across LA Fitness brand to keep LA Fitness members and employees safe while continuing to offer LA Fitness workouts , "" The letter said ."
""" However , as this situation continues to evolve rapidly , we believe that temporarily closing is the right thing to do .",""" However , as this situation continues to evolve rapidly , LA Fitness believe that temporarily the closure of Equinox Clubs is the right thing to do ."
""" The letter stated a March 31 goal to re - open .",""" The letter stated a March 31 goal to re - open ."
SoulCycle stationary - bike studios announced a closure around the world for its clubs on Monday .,Equinox Clubs  SoulCycle stationary - bike studios announced a closure around the world for Equinox Clubs clubs on Monday .
""" Never did we imagine a day where we ’d have to close the doors to 99 studios and countless riders who turn to SoulCycle for a safe space , "" Interim CEO Sunder Reddy said in an Instagram announcement . """,""" Never did LA Fitness imagine a day where LA Fitness  We ’re have to close the doors to 99 studios and countless riders who turn to SoulCycle for a safe space , "" Reddy said in an Instagram announcement . """
"During this critical time , keeping our riders , instructors , and studio teams safe is our absolute top priority . ""","During this time , keeping LA Fitness riders , instructors , and studio teams safe is LA Fitness absolute top priority . """
Reddy did not state a specified re - opening date .,Reddy did not state a specified re - opening date .
""" We ’ll get through this the same way we get through everything else : together . """,""" We ’re get through this the same way LA Fitness get through everything else : together . """
Gold 's Gym announced on Instagram that the company - owned gyms would close nationwide Monday at 8 p.m. through March 31 .,Gold 's  Gold 's Gym announced on Instagram that Equinox Clubs would close nationwide Monday at 8 p.m. through March 31 .
""" At Gold ’s Gym we choose humanity with this decision , "" the announcement stated .",""" At Gold 's  Gold 's choose humanity with this decision , "" announced stated ."
""" We ’re stronger together and as a global fitness community and appreciate your support at this time . """,""" We ’re stronger together and as a global fitness community and appreciate you support at this time . """
"In announcing the closure of Equinox Clubs to members on Monday , starting at 8 p.m. , chairman Harvey Spevak wrote , "" The COVID-19 health crisis is presenting challenges that our unprecedented in our lifetime ...","In announcing the closure of Equinox Clubs  Equinox Clubs to members on Monday , starting at 8 p.m. , chairman Harvey Spevak wrote , "" The COVID-19 health crisis is presenting challenges that Gold 's unprecedented in Gold 's lifetime ..."
"Be safe , remain healthy and we look forward to welcoming you back into our clubs as quickly as possible . ""","Be safe , remain healthy and Gold 's look forward to welcoming you back into the clubs  Gold 's clubs as quickly as possible . """
Life Time Clubs also announced the closure of all locations Monday .,Life Time Clubs also announced the closure of Equinox Clubs  Monday .
""" The length of this temporary closure is dependent upon governmental guidance , "" said a letter to members from founder and CEO Bahram Akradi announcing the closure .",""" The length of the closure of Equinox Clubs is dependent upon governmental guidance , "" said This article  the closure of Equinox Clubs ."
This article originally appeared on USA TODAY :,This article originally appeared on USA TODAY :
"Coronavirus closes fitness clubs : Orangetheory , LA Fitness ,","Coronavirus closes fitness clubs : Orangetheory , LA Fitness ,"
Gold 's Gym,Gold 's  Gold 's Gym
