raw,replaced
Apple Launches New Cheap iPhone to Boost Sales Ahead of 5G Model .,Apple Launches New Cheap iPhone to Boost Sales Ahead of 5G Model .
2020-04-15 17:59:22 +00:00 .,2020-04-15 17:59:22 +00:00 .
"( Bloomberg ) -- Apple Inc. unveiled the new iPhone SE , its first low - cost smartphone in four years , seeking to boost sales while consumers wait for the launch of new high - end models with 5 G later this year .","( Bloomberg ) -- Apple unveiled iPhone SE  Apple first low - cost smartphone in four years , seeking to boost sales while consumers wait for the launch of new high - end models with 5 G later this year ."
"The technology giant ’s new iPhone costs $ 399 , several hundred dollars cheaper than the flagship iPhone 11 and iPhone 11 Pro lines .","The new model costs $ 399 , several hundred dollars cheaper than the flagship iPhone 11 and iPhone 11 Pro lines ."
"To get to the lower cost , Apple is using an iPhone 8 design that debuted in 2017 along with a less advanced camera system , a smaller and older display and a Touch ID fingerprint scanner instead of 3 - D facial recognition .","To get to the lower cost , Apple is using an iPhone 8 design that debuted in 2017 along with a less advanced camera system , a smaller and older display and a Touch ID fingerprint scanner instead of 3 - D facial recognition ."
"The new model comes in black , white or red with storage options ranging from 64 GB to 256 GB , Cupertino , California - based Apple said on Wednesday .","The new model comes in black , white or red with storage options ranging from 64 GB to 256 GB , Cupertino , Apple said on Wednesday ."
"While many of the device ’s specifications have been surpassed by newer technology at this point , the iPhone SE does use the same A13 processor as the latest flagship iPhone .","While many of the device ’s specifications have been surpassed by newer technology at this point , iPhone SE does This the same A13 processor as the latest flagship iPhone ."
This also gives Apple a more competitive model in countries such as India that are flooded with cheaper Android phones .,This also gives Apple a more competitive model in countries such as India that are flooded with cheaper Android phones .
"Apple is recycling the iPhone SE name , which was introduced in 2016 with a well - received compact device based on the design of the iPhone 5S from 2013 .","Apple is recycling the iPhone SE name , which was introduced in 2016 with a well - received compact device based on the design of the iPhone 5S from 2013 ."
"The 2020 iPhone SE is again smaller than the company ’s flagships , with a 4.7 - inch screen , compared with 6.1 - inches for the iPhone 11 .","iPhone SE is again smaller than the company ’s flagships , with The screen , compared with 6.1 - inches for the iPhone 11 ."
The screen also uses older Liquid Crystal Display technology instead of the more advanced Organic Light Emitting Diode screens .,The screen also uses older Liquid Crystal Display technology instead of the more advanced Organic Light Emitting Diode screens .
The launch of the new iPhone SE shows that Apple ’s supply chain in China has returned to a place of some normalcy amid the global Covid-19 pandemic .,Wednesday ’s launch  iPhone SE shows that Apple ’s supply chain in China has returned to a place of some normalcy amid the global Covid-19 pandemic .
"In March , Apple started selling two new Mac personal computers and an updated iPad Pro .","In March , Apple started selling two new Mac personal computers and an updated iPad Pro ."
"However , the company is introducing a new phone into a weak global economy .","However , Apple is introducing a new phone into a weak global economy ."
Wednesday ’s launch also marks the first time that Apple has released an iPhone while most of its retail stores are closed and many of its employees are developing devices from home .,Wednesday  Wednesday ’s launch also marks the first time that Apple has released an iPhone while most of Apple retail stores are closed and many of Apple employees are developing devices from home .
Read more : Apple Culture of Secrecy Tested by Employees Working Remotely,Read more : Apple Culture of Secrecy Tested by Employees Working Remotely
"The mid - tier iPhone SE with 128 GB of storage costs $ 449 , while the model with the most storage is $ 549 , $ 50 less than the more - advanced iPhone XR .","iPhone SE costs $ 449 , while the model with the most storage is $ 549 , $ 50 less than the more - advanced iPhone XR ."
"The phones can be pre - ordered starting April 17 and will arrive beginning April 24 , Apple said .","The phones can be pre - ordered starting April 17 and will arrive beginning April 24 , Apple said ."
Apple has discontinued its previous cheaper iPhone 8 and iPhone 8 Plus offerings .,Apple has discontinued Apple previous cheaper iPhone 8 and iPhone 8 Plus offerings .
"The line now consists of the iPhone 11 , iPhone 11 Pro , iPhone XR and iPhone SE .","iPhone SE now consists of the iPhone 11 , iPhone 11 Pro , iPhone XR and iPhone SE ."
Bloomberg News reported on the iPhone SE last September and again in January .,Bloomberg News reported on iPhone SE last September and again in January .
"The new , more budget - friendly iPhone should appeal to users looking for a more pocket - sized iOS device or fingerprint authentication in a time when face masks are making Face ID inconvenient .",The new model should appeal to users looking for a more pocket - sized iOS device or fingerprint authentication in a time when face masks are making Face ID inconvenient .
"While Touch ID on the new iPhone SE is integrated into the Home button , Apple is planning to add the function into the actual screens of future models , Bloomberg News reported last year .","While Touch ID on iPhone SE is integrated into the Home button , Apple is planning to add the function into the actual screens of future models , Bloomberg News reported last year ."
It also could serve as something to tide users over until Apple introduces revamped flagship iPhones later this year with faster 5 G networking and a rear - facing 3 - D camera for improved augmented - reality applications .,The new model also could serve as something to tide users over until Apple introduces revamped flagship iPhones later this year with faster 5 G networking and a rear - facing 3 - D camera for improved augmented - reality applications .
"Read more : Apple Plans IPad - Like Design for Next iPhone , Smaller HomePod","Read more : Apple Plans IPad - Like Design for Next iPhone , Smaller HomePod"
The company also said the new iPad Pro Magic Keyboard will go on sale Wednesday and will be shipped next week .,Apple also said The $ 299 and up keyboard will go on sale Wednesday and will be shipped next week .
The $ 299 and up keyboard is designed to turn the latest iPads into laptop - like computers .,The $ 299 and up keyboard is designed to turn the latest iPads into laptop - like computers .
( Updates with details on additional prices in 6th paragraph ),( Updates with details on additional prices in 6th paragraph )
"For more articles like this , please visit us at bloomberg.com Subscribe now to stay ahead with the most trusted business news source .","For more articles like this , please visit us at bloomberg.com Subscribe now to stay ahead with the most trusted business news source ."
© 2020 Bloomberg L.P.,© 2020 Bloomberg L.P.
