raw,replaced
"Amazon, Whole Foods, Instacart workers will strike Friday to protest working conditions .","Amazon, Whole Foods, Instacart workers will strike Friday to protest working conditions ."
2020-04-30 14:28:21 +00:00 .,2020-04-30 14:28:21 +00:00 .
"Workers at some of America ’s most well - known companies including Amazon , Whole Foods , Instacart and Target plan to strike on Friday , International Workers ’ Day , citing working conditions during the coronavirus pandemic .","Workers at some of America ’s most well - known companies including Amazon , Whole Foods , Instacart and Target  Amazon , Whole Foods , Instacart and Target plan to strike on Friday , International Workers ’ Day , citing working conditions during this deadly virus ."
"During their lunch breaks , employees will either call out sick or walk off the job to protest what they say are record profits for their employers made at the cost of workers ’ safety and health , The Intercept reported .","During Workers at some of America ’s most well - known companies including Amazon , Whole Foods , Instacart and Target lunch breaks , Workers at some of America ’s most well - known companies including Amazon , Whole Foods , Instacart and Target will either call out sick or walk off the job to protest what Workers at some of America ’s most well - known companies including Amazon , Whole Foods , Instacart and Target say are record profits for Workers at some of America ’s most well - known companies including Amazon , Whole Foods , Instacart and Target employers made at the cost of workers ’ safety and health , The Intercept reported ."
Organizers of what ’s been dubbed the May Day General Strike also shared a flyer to social media calling on customers to boycott the companies and to “ support essential workers . ”,Organizers of what ’s been dubbed the May Day General Strike also shared a flyer to social media calling on customers to boycott the companies and to “ support essential workers . ”
"One such post has been liked more than 12,000 times and shared more than 9,000 .","One such post has been liked more than 12,000 times and shared more than 9,000 ."
Why are workers striking ?,Why are workers striking ?
Workers say their employers have n’t done enough to protect them from exposure to the virus .,Workers say Workers employers have n’t done enough to protect Workers from exposure to this deadly virus .
"“ Because of the failings of our employers , many of our fellow employees have contracted this deadly virus and some have died , ” organizers wrote in a press release obtained by The Hill .","“ Because of the failings of our employers , many of our fellow employees have contracted this deadly virus and some have died , ” organizers wrote in a press release obtained by The Hill ."
"“ Although there have been some changes in company policies , they are not enough to adequately protect us . ”","“ Although there have been some changes in company policies , some changes in company policies are not enough to adequately protect us . ”"
"A representative for Amazon , one of the companies named by organizers , told the outlet that fever checks , increased pay and protective equipment are already “ standard ” throughout Amazon and Whole Food Market locations , The Hill reported .","A representative for Amazon , one of the companies named by organizers ,  Amazon  Amazon , told the outlet that fever checks , increased pay and protective equipment are already “ standard ” throughout Amazon and Whole Foods locations , The Hill reported ."
"Amazon also objects “ to the irresponsible actions of labor groups in spreading misinformation and making false claims about Amazon during this unprecedented health and economic crisis , ” the representative said , according to the outlet .","Amazon also objects “ to the irresponsible actions of labor groups in spreading misinformation and making false claims about Amazon during this unprecedented health and economic crisis , ” A representative for Amazon , one of the companies named by organizers , said , according to the outlet ."
"Protest organizers and workers have also said that Amazon , specifically , has been tight - lipped about the number of coronavirus cases at its more than 175 fulfillment centers across the globe , The Intercept reported .","Protest organizers and workers have also said that Amazon , specifically , has been tight - lipped about the number of coronavirus cases at Amazon more than 175 fulfillment centers across the globe , The Intercept reported ."
"Jana Jumpp , an Amazon employee in Indiana said she and a small group of fellow employees have counted 500 coronavirus cases in 125 Amazon facilities using sourcing such as screenshots of internal company texts and voicemails to employees . , according to the outlet .","Jumpp  Amazon employee in Indiana said Jumpp and a small group of fellow employees have counted 500 coronavirus cases in 125 Amazon facilities using sourcing such as screenshots of internal company texts and voicemails to employees . , according to the outlet ."
Though Jumpp suspects the total is actually much higher .,Though Jumpp suspects the total is actually much higher .
"Amazon would not comment on the numbers compiled by Jumpp and her team , The Intercept reported .","Amazon would not comment on the numbers compiled by Jumpp and Jumpp team , The Intercept reported ."
History of coronavirus - related strikes,History of coronavirus - related strikes
The May Day General Strike is the latest in a string of worker protests sparked by the coronavirus pandemic .,the May Day General Strike is the latest in a string of worker protests sparked by this deadly virus .
"Instacart workers first walked off the job on March 30 , claiming that the company had ignored shoppers ’ requests for more safety precautions during the pandemic , Today reported .","Instacart workers first walked off the job on March 30 , claiming that Instacart had ignored shoppers ’ requests for more safety precautions during this deadly virus , Today reported ."
"Ultimately , Instacart agreed it would provide full - service shoppers with health and safety kits that included hand sanitizer , a thermometer and a reusable cloth mask , The Verge reported .","Ultimately , Instacart agreed Instacart would provide full - service shoppers with health and safety kits that included hand sanitizer , a thermometer and a reusable cloth mask , The Verge reported ."
"Christ Smalls , a lead organizer of the May Day General Strike , was fired from an Amazon fulfillment center in Staten Island after staging a walkout on March 31 over coronavirus safety concerns , Vice reported .","Christ Smalls , a lead organizer of the May Day General Strike , was fired from an Amazon fulfillment center in Staten Island  Amazon fulfillment center in Staten Island after staging a walkout on March 31 over coronavirus safety concerns , Vice reported ."
"Two workers at the warehouse had tested positive for the coronavirus , and workers walked off the job to try to convince Amazon to shut down the facility to be sanitized , with workers receiving full pay during the closure , according to the outlet .","Two workers at the warehouse had tested positive for this deadly virus , and workers walked off the job to try to convince Amazon to shut down an Amazon fulfillment center in Staten Island to be sanitized , with workers receiving full pay during fired , according to the outlet ."
"Workers for Shipt , a delivery service owned by Target , organized a walkout in early April over coronavirus safety concerns , demanding $ 5 hazard pay per order , personal protective equipment and an additional 14 days of sick leave for all workers , Vice reported .","Workers for Shipt , a delivery service owned by Target , organized a walkout in early April over coronavirus safety concerns , demanding $ 5 hazard pay per order , personal protective equipment and an additional 14 days of sick leave for all workers , Vice reported ."
Target ultimately said it would provide masks and gloves to Shipt shoppers and Target employees before every shift .,Target ultimately said Target would provide masks and gloves to Shipt shoppers and Target employees before every shift .
