raw,replaced
"Disney World, Disneyland to stay closed indefinitely amid coronavirus pandemic .",Disneyland to stay closed indefinitely amid the coronavirus pandemic .
2020-03-27 23:00:37 +00:00 .,2020-03-27 23:00:37 +00:00 .
"Citing an "" increasingly complex crisis , "" Disneyland and Disney World are going to stay closed "" until further notice "" due to the coronavirus pandemic , the Walt Disney Company said Friday .","Citing an "" increasingly complex crisis , "" Disneyland  Disneyland and Disney World  Disneyland are going to stay closed "" until further notice "" due to the coronavirus pandemic , Disney said Friday ."
"The company 's decision dashes hopes that the fabled theme parks would reopen by next month , as had been previously announced .","Disney  The company 's decision dashes hopes that The Universal parks would reopen by next month , as had been previously announced ."
"Earlier this week , Universal Orlando Resort and Universal Studios Hollywood announced they were extending their closures through April 19 .","Earlier this week , Disneyland and Disney World  Orlando Resort and Universal announced Disneyland and Disney World were extending  Disneyland and Disney World  The closures through March 19 ."
"For Disney , the concern was about making sure park - goers and employees are n't exposed to virus .","For Disney , the concern was about making sure park - goers and employees are n't exposed to virus ."
""" While there is still much uncertainty with respect to the impacts of COVID-19 , the safety and well - being of our guests and employees remains the Walt Disney Company ’s top priority , "" the company said in a email statement .",""" While there is still much uncertainty with respect to the impacts of COVID-19 , the safety and well - being of our guests and employees remains the Walt Disney Company ’s top priority , "" Disney said in a email statement ."
"It said the decision was "" in line with direction provided by health experts and government officials . ""","Disney said The company 's decision was "" in line with direction provided by health experts and government officials . """
"The closures came as the number of people infected by the coronavirus continues to grow in the U.S. despite efforts at social distancing , closure of dine - in restaurants and bars and rampant warnings to take precautions like frequent hand washing .","The closures came as the number of people infected by Coronavirus continues to grow in the U.S. despite efforts at social distancing , closure of dine - in restaurants and bars and rampant warnings to take precautions like frequent hand washing ."
"Disney said that employees at both the Anaheim , California , and Orlando , Florida , parks – "" cast members "" in Disney parlance – will be paid through April 18 .","Disney said that employees at both the Anaheim , California , and Orlando , Florida , parks – "" cast members "" in Disney parlance – will be paid through March 19 ."
"The Universal parks cited "" current conditions "" in announcing the extension of its parks until April 19 .","The Universal parks  Universal parks cited "" current conditions "" in announcing extending  The Universal parks  The Universal parks parks until March 19 ."
Universal Orlando Resort and Universal Studios Hollywood are extending their closures as the coronavirus pandemic continues to spread .,Disneyland and Disney World  Orlando Resort and Universal are extending Disneyland and Disney World  The closures as the coronavirus pandemic continues to spread .
"In a joint statement to USA TODAY , the theme parks , which had previously said they would be closed for most of March , said they will remain closed through April 19 "" as we continue to respond to current conditions and make the health and safety of team members and guests our top priority . ""","In a joint statement to USA TODAY , The Universal parks  The Universal parks would be closed for most of March , said The Universal parks will remain closed through March 19 "" as The Universal parks continue to respond to current conditions and make the health and safety of team members and guests The Universal parks top priority . """
"In addition to the theme parks , Universal CityWalk Orlando and Universal CityWalk Hollywood , the themed dining and shopping areas near each park 's entry gates , will also remain closed .","In addition to The Universal parks , Universal CityWalk Orlando and Universal , the themed dining and shopping areas near each park 's entry gates , will also remain closed ."
Universal Orlando Resort hotels have also temporarily suspended operations .,Orlando Resort  Orlando Resort hotels have also temporarily suspended operations .
"On March 19 , California Governor Gavin Newsom put his state 's 40 million residents under a shelter - in - place order .","On March 19 , California Governor Gavin Newsom put California Governor Gavin Newsom  the U.S. 40 million residents under a shelter - in - place order ."
Florida Gov. Ron DeSantis declared a state of emergency on March 9 and has since implemented additional measures such as closing bars and nightclubs for 30 days and requiring new arrivals from the New York metro area to self - quarantine for 14 days .,Florida Gov. Ron DeSantis declared a state of emergency on March 9 and has since implemented additional measures such as closing bars and nightclubs for 30 days and requiring new arrivals from the New York metro area to self - quarantine for 14 days .
"Coronavirus closures : Sea World , Walt Disney World , Disneyland Paris and Universal Orlando Resort","Coronavirus closures : Disneyland , Disneyland , Disneyland and Orlando Resort"
"Contributing : Bryan Alexander and Hannah Yasharoff , USA TODAY","Contributing : Bryan Alexander and Hannah Yasharoff , USA TODAY"
This article originally appeared on USA TODAY :,This article originally appeared on USA TODAY :
Coronavirus : Disney extend closures ' until further notice ',Coronavirus : Disney extend closures ' until further notice '
