raw,replaced
Vanessa Hudgens Apologises Over 'Insensitive And Not At All Appropriate' Coronavirus Comments .,Vanessa Apologises Over 'Insensitive And Not At All Appropriate' Coronavirus Comments .
2020-03-18 09:04:05 +00:00 .,2020-03-18 09:04:05 +00:00 .
See the latest stories on the coronavirus outbreak .,See the latest stories on the coronavirus outbreak .
Former Disney star Vanessa Hudgens has issued an apology after facing a huge backlash over comments she made about coronavirus .,Vanessa has issued an apology after facing the controversy  comments she made about coronavirus  Vanessa made about coronavirus .
"In a live Instagram video on Monday , the High School Musical actress was seen saying she thought it was “ bullshit ” that people could potentially be quarantined until July .","In a live Instagram video on Monday , Vanessa was seen saying Vanessa thought it was “ bullshit ” that people could potentially be quarantined until July ."
"She added : “ I ’m sorry but , like , it ’s a virus .","Vanessa added : “ Vanessa  I ’m sorry but , like , it ’s a virus ."
"I get it , like , I respect it , but at the same time I ’m like , even if everybody gets it , like , yeah , people are going to die , which is terrible , but , like , inevitable ?","Vanessa get a virus , like , Vanessa respect a virus , but at the same time Vanessa ’m like , even if everybody gets it , like , yeah , people are going to die , which is terrible , but , like , inevitable ?"
"I dunno , maybe I should n’t be doing this right now ... ”","Vanessa dunno , maybe Vanessa should n’t be doing this right now ... ”"
"Vanessa quickly faced heavy criticism on social media following her comments , initially responding to the controversy by claiming that what she ’d said had been “ taken out of context ” .","Vanessa quickly faced heavy criticism on social media following Vanessa  comments she made about coronavirus , initially responding to the controversy by claiming that what Vanessa  I ’m said had been “ taken out of context ” ."
"However , hours later , she responded with an apology , admitting she ’d been “ insensitive and not at all appropriate ” with her words .","However , hours later , Vanessa responded with an apology , admitting Vanessa ’d been “ insensitive and not at all appropriate ” with Vanessa  my words ."
“ Hey guys .,“ Hey guys .
"I ’m so sorry for the way I have offended anyone and everyone who has seen the clip from my Instagram live yesterday , ” Vanessa wrote .","Vanessa  I ’m so sorry for the way Vanessa have offended anyone and everyone who has seen the clip from Vanessa Instagram live yesterday , ” Vanessa wrote ."
“ I realise my words were insensitive and not at all appropriate for the situation our country and the world are in right now .,“ Vanessa realise Vanessa  my words were insensitive and not at all appropriate for the situation our country and the world are in right now .
"This has been a huge wake up call about the significance my words have , now more than ever . ”","This has been a huge wake up call about the significance Vanessa  my words have , now more than ever . ”"
She added : “ I ’m sending safe wishes to everyone to stay safe and healthy during this crazy time . ”,Vanessa added : “ Vanessa  I ’m sending safe wishes to everyone to stay safe and healthy during this crazy time . ”
"Ironically , hours before the Instagram live video that raised so many eyebrows , the actor had won praise over a Tik Tok video she created while social distancing at her home .","Ironically , hours before a live Instagram video on Monday , Vanessa had won praise over a Tik Tok video Vanessa created while social distancing at Vanessa home ."
Vanessa and former High School Musical co - star Ashley Tisdale appear in the ...,Vanessa and former High School Musical co - star Ashley Tisdale appear in the ...
Continue reading on HuffPost,Continue reading on HuffPost
