raw,replaced
Citigroup mandates New York metro employees to remote work .,Citi mandates New York metro employees to remote work .
2020-03-15 21:38:11 +00:00 .,2020-03-15 21:38:11 +00:00 .
"Citigroup has imposed a mandatory work from home policy for employees based in downtown New York City , New Jersey , and Connecticut .","Citi has imposed a mandatory work from home policy for employees based in downtown New York City , New York , and Connecticut ."
""" Beginning tomorrow , Monday , March 16 , 2020 all New York City Metro ( including CT , NJ , and downstate NY ) staff who had previously been placed on weekly rotations are to work remotely until further notice , "" according to an internal memo sent to staff on Sunday afternoon and reviewed by The Block .",""" Beginning tomorrow , Monday , March 16 , 2020 all New York Metro ( including CT , NJ , and downstate NY ) staff who had previously been placed on weekly rotations are to work remotely until further notice , "" according to The latest memo  Sunday afternoon and reviewed by The Block ."
"Last week , several of the largest investment banks , including Citigroup , JPMorgan Chase , Goldman Sachs , had reportedly planned to have their staff work from home on a rotational schedule to combat the coronavirus outbreak .","Last week , several of the largest investment banks , including Citigroup , JPMorgan Chase , Goldman Sachs ,  Citi , JPMorgan Chase , Goldman Sachs , had reportedly planned to have several of the largest investment banks , including Citigroup , JPMorgan Chase , Goldman Sachs ,  all staff outside of the New York Metro area work from home on a rotational schedule to combat the coronavirus outbreak ."
"It was said at the time that traders and bank branch employees would not participate in the rotation , as the work stations and internet connection required to conduct regulated trading activities are only available in offices .","It was said at the time that traders and bank branch employees would not participate in the rotation , as the work stations and internet connection required to conduct regulated trading activities are only available in offices ."
"The latest memo seems to echo this decision , as "" there are no changes for site - dependent employees for the time being and all staff outside of the New York Metro area will continue with their scheduled rotations . ""","The latest memo seems to echo this decision , as "" there are no changes for site - dependent employees for the time being and all staff outside of the New York Metro area  New York area will continue with site - dependent employees scheduled rotations . """
"In New York , the total reported cases of the coronavirus in the state rose from 325 to 729 on Sunday with three confirmed death .","In New York , the total reported cases of the coronavirus  New York rose from 325 to 729 on Sunday with three confirmed death ."
Citi said on Friday that they found one employee at their headquarters in New York City who have been tested positive for the coronavirus .,Citi said on Friday that Citi found one employee at Citi headquarters in New York who have been tested positive for the coronavirus .
"At the time , the bank made work from home for optional for colleagues working on the same floor .","At the time , Citi made work from home for optional for colleagues working on the same floor ."
